onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
39.998	4	Aircraft1_10%_17.jpg	0	0.1	39.998	43.736	41.099	0
44.028	4	Aircraft2_10%_42.jpg	1	0.1	44.028	47.766	45.099	1
48.059	4	Aircraft2_10%_44.jpg	1	0.1	48.059	51.793	48.754	1
52.089	4	Aircraft1_10%_10.jpg	0	0.1	52.089	55.821	53.506	0
56.114	4	Aircraft2_10%_25.jpg	1	0.1	56.114	59.846	56.922	1
60.12	4	rest.jpg	NaN	NaN	60.12	63.857	64.12	NaN
64.099	4	rest.jpg	NaN	NaN	64.099	67.835	68.099	NaN
68.086	4	rest.jpg	NaN	NaN	68.086	71.818	72.086	NaN
72.09	4	Aircraft1_90%_12.jpg	0	0.9	72.09	75.828	74.252	0
76.101	4	Aircraft2_90%_32.jpg	1	0.9	76.101	79.838	77.801	1
80.126	4	Aircraft2_90%_48.jpg	1	0.9	80.126	83.859	82.221	1
84.131	4	Aircraft1_90%_19.jpg	0	0.9	84.131	87.863	85.989	0
88.139	4	Aircraft1_90%_33.jpg	0	0.9	88.139	91.871	89.247	0
92.152	4	rest.jpg	NaN	NaN	92.152	95.889	96.152	NaN
96.137	4	rest.jpg	NaN	NaN	96.137	99.869	100.137	NaN
100.125	4	rest.jpg	NaN	NaN	100.125	103.856	104.125	NaN
104.132	4	Aircraft2_70%_33.jpg	1	0.75	104.132	107.87	105.582	1
108.174	4	Aircraft2_70%_38.jpg	1	0.75	108.174	111.906	109.185	1
112.201	4	Aircraft1_70%_30.jpg	0	0.75	112.201	115.935	113.031	0
116.243	4	Aircraft1_70%_41.jpg	0	0.75	116.243	119.979	117.675	0
120.272	4	Aircraft1_70%_18.jpg	0	0.75	120.272	124.002	121.023	0
124.282	4	rest.jpg	NaN	NaN	124.282	128.013	128.282	NaN
128.263	4	rest.jpg	NaN	NaN	128.263	131.997	132.263	NaN
132.245	4	rest.jpg	NaN	NaN	132.245	135.98	136.245	NaN
136.283	4	Aircraft2_10%_24.jpg	1	0.1	136.283	140.018	137.25	1
140.296	4	Aircraft2_10%_2.jpg	1	0.1	140.296	144.025	140.685	1
144.327	4	Aircraft2_10%_43.jpg	1	0.1	144.327	148.056	145.076	1
148.348	4	Aircraft2_10%_46.jpg	1	0.1	148.348	152.08	149.61	1
152.368	4	Aircraft1_10%_42.jpg	0	0.1	152.368	156.098	153.311	0
156.361	4	rest.jpg	NaN	NaN	156.361	160.09	160.361	NaN
160.325	4	rest.jpg	NaN	NaN	160.325	164.057	164.325	NaN
164.288	4	rest.jpg	NaN	NaN	164.288	168.022	168.288	NaN
168.296	4	Aircraft2_90%_9.jpg	1	0.9	168.296	172.03	171.025	1
172.299	4	Aircraft2_90%_6.jpg	1	0.9	172.299	176.028	173.899	1
176.298	4	Aircraft1_90%_23.jpg	0	0.9	176.298	180.029	178.054	0
180.298	4	Aircraft1_90%_21.jpg	0	0.9	180.298	184.032	182.681	0
184.302	4	Aircraft2_90%_36.jpg	1	0.9	184.302	188.031	185.607	1
188.295	4	rest.jpg	NaN	NaN	188.295	192.028	192.295	NaN
192.275	4	rest.jpg	NaN	NaN	192.275	196.012	196.275	NaN
196.25	4	rest.jpg	NaN	NaN	196.25	199.979	200.25	NaN
200.259	4	Aircraft2_70%_31.jpg	1	0.75	200.259	203.989	201.319	1
204.269	4	Aircraft1_70%_4.jpg	0	0.75	204.269	208.005	206.298	0
208.292	4	Aircraft2_70%_20.jpg	1	0.75	208.292	212.027	209.954	1
212.33	4	Aircraft1_70%_7.jpg	0	0.75	212.33	216.066	213.17	0
216.359	4	Aircraft1_70%_8.jpg	0	0.75	216.359	220.092	217.154	0
220.371	4	rest.jpg	NaN	NaN	220.371	224.099	224.371	NaN
224.329	4	rest.jpg	NaN	NaN	224.329	228.062	228.329	NaN
228.307	4	rest.jpg	NaN	NaN	228.307	232.035	232.307	NaN
232.338	4	Aircraft2_10%_31.jpg	1	0.1	232.338	236.069	233.065	1
236.369	4	Aircraft1_10%_4.jpg	0	0.1	236.369	240.103	237.141	0
240.386	4	Aircraft2_10%_20.jpg	1	0.1	240.386	244.12	241.094	1
244.41	4	Aircraft1_10%_7.jpg	0	0.1	244.41	248.145	245.227	0
248.433	4	Aircraft1_10%_8.jpg	0	0.1	248.433	252.163	249.78	0
252.438	4	rest.jpg	NaN	NaN	252.438	256.17	256.438	NaN
256.418	4	rest.jpg	NaN	NaN	256.418	260.152	260.418	NaN
260.382	4	rest.jpg	NaN	NaN	260.382	264.111	264.382	NaN
264.378	4	Aircraft2_90%_41.jpg	1	0.9	264.378	268.11	265.55	1
268.4	4	Aircraft1_90%_22.jpg	0	0.9	268.4	272.133	269.342	0
272.416	4	Aircraft1_90%_44.jpg	0	0.9	272.416	276.145	273.307	0
276.415	4	Aircraft1_90%_1.jpg	0	0.9	276.415	280.151	278.988	0
280.431	4	Aircraft2_90%_37.jpg	1	0.9	280.431	284.163	281.579	1
284.426	4	rest.jpg	NaN	NaN	284.426	288.157	288.426	NaN
288.389	4	rest.jpg	NaN	NaN	288.389	292.12	292.389	NaN
292.35	4	rest.jpg	NaN	NaN	292.35	296.085	296.35	NaN
296.367	4	Aircraft2_70%_41.jpg	1	0.75	296.367	300.102	297.242	1
300.378	4	Aircraft1_70%_22.jpg	0	0.75	300.378	304.11	301.306	0
304.402	4	Aircraft1_70%_44.jpg	0	0.75	304.402	308.137	305.395	0
308.414	4	Aircraft1_70%_1.jpg	0	0.75	308.414	312.146	309.305	0
312.42	4	Aircraft2_70%_37.jpg	1	0.75	312.42	316.157	313.261	1
316.433	4	rest.jpg	NaN	NaN	316.433	320.167	319.221	NaN
320.411	4	rest.jpg	NaN	NaN	320.411	324.14	324.411	NaN
324.375	4	rest.jpg	NaN	NaN	324.375	328.103	328.375	NaN
328.38	4	Aircraft2_10%_33.jpg	1	0.1	328.38	332.11	329.241	1
332.414	4	Aircraft2_10%_38.jpg	1	0.1	332.414	336.143	333.219	1
336.42	4	Aircraft1_10%_30.jpg	0	0.1	336.42	340.149	337.155	0
340.438	4	Aircraft1_10%_41.jpg	0	0.1	340.438	344.168	341.251	0
344.471	4	Aircraft1_10%_18.jpg	0	0.1	344.471	348.2	345.204	0
348.464	4	rest.jpg	NaN	NaN	348.464	352.198	352.464	NaN
352.43	4	rest.jpg	NaN	NaN	352.43	356.159	356.43	NaN
356.391	4	rest.jpg	NaN	NaN	356.391	360.121	360.391	NaN
360.389	4	Aircraft2_90%_23.jpg	1	0.9	360.389	364.123	362.032	1
364.393	4	Aircraft1_90%_28.jpg	0	0.9	364.393	368.124	365.152	0
368.417	4	Aircraft2_90%_13.jpg	1	0.9	368.417	372.153	369.783	1
372.439	4	Aircraft1_90%_45.jpg	0	0.9	372.439	376.173	373.752	0
376.476	4	Aircraft1_90%_37.jpg	0	0.9	376.476	380.211	377.248	0
380.494	4	rest.jpg	NaN	NaN	380.494	384.223	384.494	NaN
384.455	4	rest.jpg	NaN	NaN	384.455	388.184	388.455	NaN
388.425	4	rest.jpg	NaN	NaN	388.425	392.161	392.425	NaN
392.436	4	Aircraft1_70%_2.jpg	0	0.75	392.436	396.165	393.614	0
396.45	4	Aircraft1_70%_39.jpg	0	0.75	396.45	400.179	397.2	0
400.456	4	Aircraft2_70%_26.jpg	1	0.75	400.456	404.192	402.157	1
404.469	4	Aircraft1_70%_15.jpg	0	0.75	404.469	408.205	407.743	0
408.482	4	Aircraft2_70%_16.jpg	1	0.75	408.482	412.213	409.56	1
412.486	4	rest.jpg	NaN	NaN	412.486	416.217	416.486	NaN
416.464	4	rest.jpg	NaN	NaN	416.464	420.193	420.464	NaN
420.425	4	rest.jpg	NaN	NaN	420.425	424.16	424.425	NaN
424.437	4	Aircraft2_10%_4.jpg	1	0.1	424.437	428.165	425.437	1
428.441	4	Aircraft1_10%_43.jpg	0	0.1	428.441	432.179	429.246	0
432.469	4	Aircraft1_10%_9.jpg	0	0.1	432.469	436.201	433.235	0
436.512	4	Aircraft1_10%_11.jpg	0	0.1	436.512	440.246	437.377	0
440.521	4	Aircraft1_10%_50.jpg	0	0.1	440.521	444.255	442.237	0
444.535	4	rest.jpg	NaN	NaN	444.535	448.266	448.535	NaN
448.509	4	rest.jpg	NaN	NaN	448.509	452.24	452.509	NaN
452.472	4	rest.jpg	NaN	NaN	452.472	456.208	456.472	NaN
456.503	4	Aircraft1_90%_38.jpg	0	0.9	456.503	460.235	458.627	0
460.508	4	Aircraft2_90%_21.jpg	1	0.9	460.508	464.237	462.191	1
464.535	4	Aircraft1_90%_16.jpg	0	0.9	464.535	468.264	467.304	0
468.549	4	Aircraft1_90%_46.jpg	0	0.9	468.549	472.278	471.504	0
472.565	4	Aircraft2_90%_40.jpg	1	0.9	472.565	476.296	473.866	1
476.573	4	rest.jpg	NaN	NaN	476.573	480.307	480.573	NaN
480.539	4	rest.jpg	NaN	NaN	480.539	484.274	484.539	NaN
484.509	4	rest.jpg	NaN	NaN	484.509	488.24	488.509	NaN
488.512	4	Aircraft1_70%_36.jpg	0	0.75	488.512	492.243	489.437	0
492.551	4	Aircraft1_70%_35.jpg	0	0.75	492.551	496.281	493.338	0
496.554	4	Aircraft2_70%_3.jpg	1	0.75	496.554	500.289	498.108	1
500.558	4	Aircraft1_70%_5.jpg	0	0.75	500.558	504.293	501.422	0
504.568	4	Aircraft1_70%_48.jpg	0	0.75	504.568	508.302	505.373	0
508.565	4	rest.jpg	NaN	NaN	508.565	512.298	512.565	NaN
512.546	4	rest.jpg	NaN	NaN	512.546	516.275	516.546	NaN
516.506	4	rest.jpg	NaN	NaN	516.506	520.238	520.506	NaN
520.537	4	Aircraft2_10%_18.jpg	1	0.1	520.537	524.267	521.448	1
524.565	4	Aircraft1_10%_29.jpg	0	0.1	524.565	528.298	525.524	0
528.57	4	Aircraft2_10%_1.jpg	1	0.1	528.57	532.301	531.396	1
532.601	4	Aircraft1_10%_26.jpg	0	0.1	532.601	536.332	533.818	0
536.606	4	Aircraft2_10%_34.jpg	1	0.1	536.606	540.34	537.333	1
540.614	4	rest.jpg	NaN	NaN	540.614	544.346	544.614	NaN
544.592	4	rest.jpg	NaN	NaN	544.592	548.324	548.592	NaN
548.572	4	rest.jpg	NaN	NaN	548.572	552.301	552.572	NaN
552.571	4	Aircraft2_90%_30.jpg	1	0.9	552.571	556.302	555.214	1
556.593	4	Aircraft2_90%_27.jpg	1	0.9	556.593	560.328	557.816	1
560.617	4	Aircraft2_90%_50.jpg	1	0.9	560.617	564.352	562.497	1
564.667	4	Aircraft2_90%_29.jpg	1	0.9	564.667	568.401	565.723	1
568.687	4	Aircraft1_90%_6.jpg	0	0.9	568.687	572.416	569.821	0
572.68	4	rest.jpg	NaN	NaN	572.68	576.415	576.68	NaN
576.647	4	rest.jpg	NaN	NaN	576.647	580.377	580.647	NaN
580.613	4	rest.jpg	NaN	NaN	580.613	584.344	584.613	NaN
584.615	4	Aircraft2_70%_17.jpg	1	0.75	584.615	588.344	585.783	1
588.635	4	Aircraft2_70%_11.jpg	1	0.75	588.635	592.367	590.274	1
592.638	4	Aircraft1_70%_20.jpg	0	0.75	592.638	596.369	593.593	0
596.641	4	Aircraft2_70%_47.jpg	1	0.75	596.641	600.375	597.766	1
600.664	4	Aircraft2_70%_45.jpg	1	0.75	600.664	604.393	601.564	1
604.677	4	rest.jpg	NaN	NaN	604.677	608.406	608.677	NaN
608.641	4	rest.jpg	NaN	NaN	608.641	612.375	612.641	NaN
612.607	4	rest.jpg	NaN	NaN	612.607	616.339	616.607	NaN
616.634	4	Aircraft1_10%_32.jpg	0	0.1	616.634	620.363	618.004	0
620.642	4	Aircraft1_10%_49.jpg	0	0.1	620.642	624.373	621.456	0
624.651	4	Aircraft2_10%_22.jpg	1	0.1	624.651	628.387	625.991	1
628.662	4	Aircraft1_10%_34.jpg	0	0.1	628.662	632.397	629.379	0
632.686	4	Aircraft1_10%_14.jpg	0	0.1	632.686	636.42	634.361	0
636.683	4	rest.jpg	NaN	NaN	636.683	640.412	640.683	NaN
640.648	4	rest.jpg	NaN	NaN	640.648	644.379	644.648	NaN
644.614	4	rest.jpg	NaN	NaN	644.614	648.345	648.614	NaN
648.627	4	Aircraft1_90%_1.jpg	0	0.9	648.627	652.356	650.193	0
652.651	4	Aircraft1_90%_47.jpg	0	0.9	652.651	656.386	654.678	0
656.679	4	Aircraft1_90%_40.jpg	0	0.9	656.679	660.408	657.666	0
660.699	4	Aircraft1_90%_27.jpg	0	0.9	660.699	664.428	661.715	0
664.841	4	Aircraft2_90%_35.jpg	1	0.9	664.841	668.57	666.012	1
668.848	4	rest.jpg	NaN	NaN	668.848	672.584	672.848	NaN
672.833	4	rest.jpg	NaN	NaN	672.833	676.562	676.833	NaN
676.803	4	rest.jpg	NaN	NaN	676.803	680.532	680.803	NaN
680.826	4	Aircraft2_70%_23.jpg	1	0.75	680.826	684.561	682.164	1
684.851	4	Aircraft1_70%_28.jpg	0	0.75	684.851	688.586	685.912	0
688.862	4	Aircraft2_70%_13.jpg	1	0.75	688.862	692.596	690.496	1
692.87	4	Aircraft1_70%_45.jpg	0	0.75	692.87	696.603	693.828	0
696.878	4	Aircraft1_70%_37.jpg	0	0.75	696.878	700.609	697.611	0
700.889	4	rest.jpg	NaN	NaN	700.889	704.618	704.889	NaN
704.86	4	rest.jpg	NaN	NaN	704.86	708.591	708.86	NaN
708.823	4	rest.jpg	NaN	NaN	708.823	712.552	712.823	NaN
712.831	4	Aircraft1_10%_25.jpg	0	0.1	712.831	716.56	713.829	0
716.854	4	Aircraft2_10%_49.jpg	1	0.1	716.854	720.583	717.832	1
720.875	4	Aircraft2_10%_10.jpg	1	0.1	720.875	724.604	721.599	1
724.9	4	Aircraft2_10%_12.jpg	1	0.1	724.9	728.629	725.58	1
728.917	4	Aircraft2_10%_7.jpg	1	0.1	728.917	732.646	729.827	1
732.925	4	rest.jpg	NaN	NaN	732.925	736.656	736.925	NaN
736.887	4	rest.jpg	NaN	NaN	736.887	740.616	740.887	NaN
740.848	4	rest.jpg	NaN	NaN	740.848	744.582	744.848	NaN
744.869	4	Aircraft2_90%_17.jpg	1	0.9	744.869	748.598	746.86	1
748.872	4	Aircraft2_90%_11.jpg	1	0.9	748.872	752.601	750.787	1
752.884	4	Aircraft1_90%_20.jpg	0	0.9	752.884	756.62	754.68	0
756.891	4	Aircraft2_90%_47.jpg	1	0.9	756.891	760.622	760.891	1
760.917	4	Aircraft2_90%_45.jpg	1	0.9	760.917	764.645	762.465	1
764.926	4	rest.jpg	NaN	NaN	764.926	768.656	768.926	NaN
768.885	4	rest.jpg	NaN	NaN	768.885	772.616	772.885	NaN
772.846	4	rest.jpg	NaN	NaN	772.846	776.577	776.846	NaN
776.85	4	Aircraft1_70%_38.jpg	0	0.75	776.85	780.582	777.776	0
780.871	4	Aircraft2_70%_21.jpg	1	0.75	780.871	784.602	782.759	1
784.877	4	Aircraft1_70%_16.jpg	0	0.75	784.877	788.606	786.476	0
788.892	4	Aircraft1_70%_46.jpg	0	0.75	788.892	792.628	789.878	0
792.903	4	Aircraft2_70%_40.jpg	1	0.75	792.903	796.637	794.477	1
796.901	4	rest.jpg	NaN	NaN	796.901	800.635	800.901	NaN
800.873	4	rest.jpg	NaN	NaN	800.873	804.602	804.873	NaN
804.834	4	rest.jpg	NaN	NaN	804.834	808.564	808.834	NaN
808.846	4	Aircraft1_10%_3.jpg	0	0.1	808.846	812.578	809.853	0
812.852	4	Aircraft2_10%_28.jpg	1	0.1	812.852	816.584	813.607	1
816.864	4	Aircraft1_10%_24.jpg	0	0.1	816.864	820.598	817.839	0
820.901	4	Aircraft2_10%_39.jpg	1	0.1	820.901	824.635	821.701	1
824.938	4	Aircraft2_10%_8.jpg	1	0.1	824.938	828.669	826.662	1
828.933	4	rest.jpg	NaN	NaN	828.933	832.661	832.933	NaN
832.909	4	rest.jpg	NaN	NaN	832.909	836.638	836.909	NaN
836.878	4	rest.jpg	NaN	NaN	836.878	840.61	840.878	NaN
840.903	4	Aircraft1_90%_36.jpg	0	0.9	840.903	844.632	842.294	0
844.906	4	Aircraft1_90%_35.jpg	0	0.9	844.906	848.635	846.471	0
848.917	4	Aircraft2_90%_3.jpg	1	0.9	848.917	852.648	850.681	1
852.919	4	Aircraft1_90%_5.jpg	0	0.9	852.919	856.651	854.51	0
856.928	4	Aircraft1_90%_48.jpg	0	0.9	856.928	860.657	859.084	0
860.921	4	rest.jpg	NaN	NaN	860.921	864.656	864.921	NaN
864.895	4	rest.jpg	NaN	NaN	864.895	868.626	868.895	NaN
868.857	4	rest.jpg	NaN	NaN	868.857	872.588	872.857	NaN
872.86	4	Aircraft2_70%_30.jpg	1	0.75	872.86	876.591	874.245	1
876.882	4	Aircraft2_70%_27.jpg	1	0.75	876.882	880.617	878.803	1
880.9	4	Aircraft2_70%_50.jpg	1	0.75	880.9	884.635	882.454	1
884.921	4	Aircraft2_70%_29.jpg	1	0.75	884.921	888.657	885.827	1
888.933	4	Aircraft1_70%_6.jpg	0	0.75	888.933	892.662	889.921	0
892.926	4	rest.jpg	NaN	NaN	892.926	896.66	896.926	NaN
896.904	4	rest.jpg	NaN	NaN	896.904	900.633	900.904	NaN
900.867	4	rest.jpg	NaN	NaN	900.867	904.604	904.867	NaN
904.879	4	Aircraft2_10%_14.jpg	1	0.1	904.879	908.61	905.811	1
908.905	4	Aircraft2_10%_5.jpg	1	0.1	908.905	912.634	909.537	1
912.937	4	Aircraft2_10%_15.jpg	1	0.1	912.937	916.666	913.54	1
916.958	4	Aircraft2_10%_19.jpg	1	0.1	916.958	920.695	919.025	1
920.974	4	Aircraft1_10%_31.jpg	0	0.1	920.974	924.709	921.777	0
924.989	4	rest.jpg	NaN	NaN	924.989	928.72	928.989	NaN
928.952	4	rest.jpg	NaN	NaN	928.952	932.685	932.952	NaN
932.914	4	rest.jpg	NaN	NaN	932.914	936.644	936.914	NaN
936.912	4	Aircraft1_90%_2.jpg	0	0.9	936.912	940.641	939.027	0
940.941	4	Aircraft1_90%_39.jpg	0	0.9	940.941	944.67	943.125	0
944.943	4	Aircraft2_90%_26.jpg	1	0.9	944.943	948.672	948.137	1
948.943	4	Aircraft1_90%_15.jpg	0	0.9	948.943	952.674	950.705	0
952.944	4	Aircraft2_90%_16.jpg	1	0.9	952.944	956.679	954.867	1
956.962	4	rest.jpg	NaN	NaN	956.962	960.693	960.962	NaN
960.924	4	rest.jpg	NaN	NaN	960.924	964.653	964.924	NaN
964.898	4	rest.jpg	NaN	NaN	964.898	968.631	968.898	NaN
968.904	4	Aircraft1_70%_1.jpg	0	0.75	968.904	972.635	969.697	0
972.91	4	Aircraft1_70%_47.jpg	0	0.75	972.91	976.645	973.661	0
976.946	4	Aircraft1_70%_40.jpg	0	0.75	976.946	980.68	977.784	0
980.972	4	Aircraft1_70%_27.jpg	0	0.75	980.972	984.705	981.673	0
984.995	4	Aircraft2_70%_35.jpg	1	0.75	984.995	988.73	986.545	1
988.994	4	rest.jpg	NaN	NaN	988.994	992.728	992.994	NaN
992.96	4	rest.jpg	NaN	NaN	992.96	996.691	996.96	NaN
996.926	4	rest.jpg	NaN	NaN	996.926	1000.657	1000.926	NaN
